Date,Probability,Lower_Threshold,Upper_Threshold,Signal,OBV,OBV_Change_5D,Conviction_Proxy,CMF_20,VIX_Percentile,Decision_Allocation,Observed_Bar,Valid_Feature_Row,Volatility,Target_Allocation,Available_Volatility,Available_Average_Volume,Execution_Open_Present,Mocked_Order_Size,Slippage,Order_Target
2025-01-23,0.40310120582580566,0.40880952380952373,0.5911904761904763,-1,2768613424.0,35677515.0,5,-0.17022523248768012,52.38095238095239,0.0,True,True,0.015997782313885458,0.0,0.015478379733332381,23509169.75,True,0.0,0.0,0.0
2025-01-24,0.44180601835250854,0.4119047619047619,0.5880952380952381,0,2751072392.0,-13460667.0,3,-0.17468565042203432,51.19047619047619,0.0,True,True,0.014851826504040383,0.0,0.015997782313885458,24953736.45,True,0.0,0.0,0.0
2025-01-27,0.4359089732170105,0.4191269841269841,0.5808730158730159,0,2732935874.0,1947080.0,5,-0.1934459803625253,48.41269841269841,0.0,True,True,0.015396788778527935,0.0,0.014851826504040383,24900381.55,True,0.0,0.0,0.0
2025-01-28,0.43668532371520996,0.35,0.65,0,2693336339.0,-12150144.0,3,-0.1924822638114702,77.77777777777779,0.0,True,True,0.015100104158883534,0.0,0.015396788778527935,25018381.3,True,0.0,0.0,0.0
2025-01-29,0.4815434217453003,0.3665079365079365,0.6334920634920636,0,2654757582.0,-71465666.0,3,-0.22097673053497438,68.65079365079364,0.0,True,True,0.015702423459726465,0.0,0.015100104158883534,26272875.8,True,0.0,0.0,0.0
2025-01-30,0.45554694533348083,0.36496031746031743,0.6350396825396826,0,2690484545.0,-78128879.0,3,-0.26816327417991387,69.24603174603175,0.0,True,True,0.01326516610072296,0.0,0.015702423459726465,27233863.25,True,0.0,0.0,0.0
2025-01-31,0.4388980269432068,0.3933333333333333,0.6066666666666667,0,2658861380.0,-92211012.0,3,-0.29541425801884014,58.333333333333336,0.0,True,True,0.012978002319443354,0.0,0.01326516610072296,27951730.25,True,0.0,0.0,0.0
2025-02-03,0.4500119388103485,0.3675396825396825,0.6324603174603175,0,2620585404.0,-112350470.0,3,-0.3321144090322283,68.25396825396825,0.0,True,True,0.015831008428769007,0.0,0.012978002319443354,28420345.65,True,0.0,0.0,0.0
2025-02-04,0.4848722517490387,0.35,0.65,0,2652142446.0,-41193893.0,3,-0.3040458446449397,82.93650793650794,0.0,True,True,0.016214831283049583,0.0,0.015831008428769007,29098630.0,True,0.0,0.0,0.0
2025-02-05,0.4776986539363861,0.3541269841269841,0.6458730158730159,0,2615242353.0,-39515229.0,3,-0.32831671776154336,73.4126984126984,0.0,True,True,0.016294196867702327,0.0,0.016214831283049583,29678804.75,True,0.0,0.0,0.0
2025-02-06,0.45295819640159607,0.39849206349206345,0.6015079365079365,0,2652042776.0,-38441769.0,3,-0.3301291030068131,56.34920634920635,0.0,True,True,0.016606266856129707,0.0,0.016294196867702327,30440613.45,True,0.0,0.0,0.0
2025-02-07,0.4735099673271179,0.40365079365079365,0.5963492063492064,0,2688483560.0,29622180.0,5,-0.24016634671137332,54.36507936507936,0.0,True,True,0.017622643498759687,0.0,0.016606266856129707,31031463.0,True,0.0,0.0,0.0
2025-02-10,0.4462507963180542,0.36857142857142855,0.6314285714285715,0,2656710696.0,36125292.0,5,-0.24175553377698353,67.85714285714286,0.0,True,True,0.017132405807760712,0.0,0.017622643498759687,31605297.35,True,0.0,0.0,0.0
2025-02-11,0.4170718491077423,0.39849206349206345,0.6015079365079365,0,2674076493.0,21934047.0,5,-0.2029691746440847,56.34920634920635,0.0,True,True,0.017063348588360054,0.0,0.017132405807760712,31816029.65,True,0.0,0.0,0.0
2025-02-12,0.46197131276130676,0.38817460317460317,0.6118253968253968,0,2652834794.0,37592441.0,5,-0.21998376972418723,60.317460317460316,0.0,True,True,0.01723844427739784,0.0,0.017063348588360054,31190889.3,True,0.0,0.0,0.0
2025-02-13,0.4616645872592926,0.39384920634920634,0.6061507936507937,0,2676913239.0,24870463.0,5,-0.23054656819940084,58.13492063492064,0.0,True,True,0.0177205011410129,0.0,0.01723844427739784,30746417.95,True,0.0,0.0,0.0
2025-02-14,0.47412917017936707,0.4227380952380952,0.5772619047619048,0,2655268444.0,-33215116.0,3,-0.3132302253402665,47.023809523809526,0.0,True,True,0.017276477408233057,0.0,0.0177205011410129,30470488.0,True,0.0,0.0,0.0
2025-02-17,0.48372170329093933,0.4346031746031746,0.5653968253968255,0,2631180846.0,-25529850.0,3,-0.33691327439810753,42.46031746031746,0.0,True,True,0.017180715859458358,0.0,0.017276477408233057,29972870.25,True,0.0,0.0,0.0
2025-02-18,0.49361535906791687,0.4346031746031746,0.5653968253968255,0,2595224344.0,-78852149.0,3,-0.34989605178164557,42.46031746031746,0.0,True,True,0.01724919804223657,0.0,0.017180715859458358,29500036.9,True,0.0,0.0,0.0
2025-02-19,0.5364460945129395,0.415,0.585,0,2524293270.0,-128541524.0,3,-0.45762144976912417,50.0,0.0,True,True,0.01817246690400191,0.0,0.01724919804223657,30022746.45,True,0.0,0.0,0.0
2025-02-20,0.5064932703971863,0.417063492063492,0.582936507936508,0,2493557374.0,-183355865.0,3,-0.504304600320369,49.2063492063492,0.0,True,True,0.017238340372142898,0.0,0.01817246690400191,32532461.9,True,0.0,0.0,0.0
2025-02-21,0.4854174554347992,0.40365079365079365,0.5963492063492064,0,2537259281.0,-118009163.0,3,-0.46339790577416134,54.36507936507936,0.0,True,True,0.017535884890972072,0.0,0.017238340372142898,31949747.9,True,0.0,0.0,0.0
2025-02-24,0.38957369327545166,0.35,0.65,0,2519030788.0,-112150058.0,3,-0.4603010433540306,79.96031746031747,0.0,True,True,0.0173939923647531,0.0,0.017535884890972072,33257791.65,True,0.0,0.0,0.0
2025-02-25,0.39230263233184814,0.35,0.65,0,2498462944.0,-96761400.0,3,-0.4765051578684,84.12698412698413,0.0,True,True,0.017421923254483048,0.0,0.0173939923647531,33262390.4,True,0.0,0.0,0.0
2025-02-26,0.43916377425193787,0.35,0.65,0,2472489697.0,-51803573.0,3,-0.43022210505634967,87.6984126984127,0.0,True,True,0.01705467499997218,0.0,0.017421923254483048,32310805.85,True,0.0,0.0,0.0
2025-02-27,0.42399537563323975,0.35,0.65,0,2510782796.0,17225422.0,5,-0.38605407396462393,84.52380952380952,0.0,True,True,0.017930662413024285,0.0,0.01705467499997218,31680530.35,True,0.0,0.0,0.0
2025-02-28,0.4553905427455902,0.35,0.65,0,2480386690.0,-56872591.0,3,-0.3988205964720434,94.44444444444444,0.0,True,True,0.017925307970854835,0.0,0.017930662413024285,31808837.15,True,0.0,0.0,0.0
2025-03-03,0.47366639971733093,0.35,0.65,0,2528441491.0,9410703.0,5,-0.40829603109313034,88.4920634920635,0.0,True,True,0.015143340681623936,0.0,0.017925307970854835,31747484.2,True,0.0,0.0,0.0
2025-03-04,0.45788294076919556,0.35,0.65,0,2505017486.0,6554542.0,5,-0.4185905667068114,96.82539682539682,0.0,True,True,0.014950403147317513,0.0,0.015143340681623936,32236425.45,True,0.0,0.0,0.0
2025-03-05,0.46832355856895447,0.35,0.65,0,2562601397.0,90111700.0,5,-0.29681423074568036,97.61904761904762,0.0,True,True,0.02066771613893378,0.0,0.014950403147317513,31829773.6,True,0.0,0.0,0.0
2025-03-06,0.5204992294311523,0.35,0.65,0,2630327681.0,119544885.0,5,-0.17662329741868918,94.84126984126983,0.0,True,True,0.023361073219700105,0.0,0.02066771613893378,32863964.5,True,0.0,0.0,0.0
2025-03-07,0.4941658675670624,0.35,0.65,0,2680739157.0,200352467.0,5,-0.14398652730668934,98.4126984126984,0.0,True,True,0.023255178378071565,0.0,0.023361073219700105,34410257.55,True,0.0,0.0,0.0
2025-03-10,0.5101595520973206,0.35,0.65,0,2651216839.0,122775348.0,5,-0.1282110571857233,96.42857142857143,0.0,True,True,0.02289770616249019,0.0,0.023255178378071565,35108792.15,True,0.0,0.0,0.0
2025-03-11,0.4660617411136627,0.35,0.65,0,2692321130.0,187303644.0,5,-0.09203208915676436,99.60317460317461,0.0,True,True,0.02326864213187084,0.0,0.02289770616249019,34996264.85,True,0.0,0.0,0.0
2025-03-12,0.4461292624473572,0.35,0.65,0,2748396920.0,185795523.0,5,-0.021829665369488372,98.01587301587301,0.0,True,True,0.02377223892292163,0.0,0.02326864213187084,36183189.55,True,0.0,0.0,0.0
2025-03-13,0.4612008035182953,0.35,0.65,0,2790361732.0,160034051.0,7,0.03272484866250114,97.22222222222221,0.0,True,True,0.023813170161574797,0.0,0.02377223892292163,37924894.1,True,0.0,0.0,0.0
2025-03-14,0.4779457747936249,0.35,0.65,0,2755223813.0,74484656.0,7,0.03335368541831089,97.22222222222221,0.0,True,True,0.023623098924712958,0.0,0.023813170161574797,38819212.45,True,0.0,0.0,0.0
2025-03-17,0.4863846004009247,0.35,0.65,0,2727443252.0,76226413.0,7,0.03820185718778595,91.66666666666666,0.0,True,True,0.02340374146885696,0.0,0.023623098924712958,39493868.65,True,0.0,0.0,0.0
2025-03-18,0.4787394106388092,0.35,0.65,0,2768269663.0,75948533.0,7,0.052189600920201515,88.09523809523809,0.0,True,True,0.022886939569757986,0.0,0.02340374146885696,39678516.8,True,0.0,0.0,0.0
2025-03-19,0.42945781350135803,0.35,0.65,0,2715472925.0,-32923995.0,5,0.07664252321479975,91.26984126984127,0.0,True,True,0.03194051148767967,0.0,0.022886939569757986,39922012.25,True,0.0,0.0,0.0
2025-03-20,0.45098549127578735,0.35,0.65,0,2767637617.0,-22724115.0,5,0.08320912377644314,84.72222222222221,0.0,True,True,0.031904018367366276,0.0,0.03194051148767967,39015295.45,True,0.0,0.0,0.0
2025-03-21,0.46763181686401367,0.35,0.65,0,2721623360.0,-33600453.0,5,0.039204553985321994,83.92857142857143,0.0,True,True,0.036811348971788484,0.0,0.031904018367366276,40086735.25,True,0.0,0.0,0.0
2025-03-24,0.40737977623939514,0.35,0.65,0,2749278811.0,21835559.0,7,0.08211233355420024,80.55555555555556,0.0,True,True,0.03893864111520108,0.0,0.036811348971788484,40202352.75,True,0.0,0.0,0.0
2025-03-25,0.45185527205467224,0.3726984126984127,0.6273015873015874,0,2787908680.0,19639017.0,7,0.14245491488831544,66.26984126984127,0.0,True,True,0.04007033926651463,0.0,0.03893864111520108,40673700.65,True,0.0,0.0,0.0
2025-03-26,0.4233570396900177,0.3788888888888889,0.6211111111111112,0,2763817804.0,48344879.0,7,0.1415062646220084,63.888888888888886,0.0,True,True,0.040808302067781944,0.0,0.04007033926651463,41576801.9,True,0.0,0.0,0.0
2025-03-27,0.4649176597595215,0.35619047619047617,0.6438095238095238,0,2742731529.0,-24906088.0,5,0.10109748868192664,72.61904761904762,0.0,True,True,0.04119640434063742,0.0,0.040808302067781944,41482683.35,True,0.0,0.0,0.0
2025-03-28,0.46354588866233826,0.35,0.65,0,2762708170.0,41084810.0,7,0.14875155748209312,75.0,0.0,True,True,0.04123660079724917,0.0,0.04119640434063742,40622342.15,True,0.0,0.0,0.0
2025-04-02,0.4072573184967041,0.35,0.65,0,2748013067.0,-1265744.0,5,0.1958883658229664,91.07142857142857,0.0,True,True,0.04158307087396712,0.0,0.04123660079724917,40101368.9,True,0.0,0.0,0.0
2025-04-03,0.4185698926448822,0.35,0.65,0,2764205512.0,-23703168.0,5,0.21145515269762175,89.68253968253968,0.0,True,True,0.041550773105578136,0.0,0.04158307087396712,38433384.0,True,0.0,0.0,0.0
2025-04-04,0.43925678730010986,0.35,0.65,0,2744374862.0,-19442942.0,5,0.12988037869709887,99.60317460317461,0.0,True,True,0.039280239702300504,0.0,0.041550773105578136,38071806.0,True,0.0,0.0,0.0
2025-04-07,0.4479217231273651,0.35,0.65,0,2700333959.0,-42397570.0,5,0.056397570453784844,100.0,0.0,True,True,0.03763458731340258,0.0,0.039280239702300504,36184142.95,True,0.0,0.0,0.0
2025-04-08,0.39561912417411804,0.35,0.65,0,2718077324.0,-44630846.0,3,-0.011691527109363341,100.0,0.0,True,True,0.03732258708912392,0.0,0.03763458731340258,34999873.9,True,0.0,0.0,0.0
2025-04-09,0.3462214469909668,0.35,0.65,-1,2693385609.0,-54627458.0,3,-0.021551506939101017,100.0,0.0,True,True,0.037968304269851,0.0,0.03732258708912392,33366468.35,True,0.0,0.0,0.0
2025-04-10,0.3711342513561249,0.35,0.65,0,2712700009.0,-51505503.0,3,-0.09037502674443045,98.4126984126984,0.0,True,True,0.037732466513952484,0.0,0.037968304269851,33124938.2,True,0.0,0.0,0.0
2025-04-11,0.4499668478965759,0.35,0.65,0,2690565281.0,-53809581.0,3,-0.16049821347230556,98.80952380952381,0.0,True,True,0.0364384337261011,0.0,0.037732466513952484,32035443.65,True,0.0,0.0,0.0
2025-04-14,0.4587147831916809,0.35,0.65,0,2672832197.0,-27501762.0,3,-0.26731233806864757,98.01587301587301,0.0,True,True,0.03601500842659877,0.0,0.0364384337261011,30338390.55,True,0.0,0.0,0.0
2025-04-15,0.5024183392524719,0.35,0.65,0,2651527397.0,-66549927.0,3,-0.2853659251666395,97.22222222222221,0.0,True,True,0.03618249378689131,0.0,0.03601500842659877,29126804.15,True,0.0,0.0,0.0
2025-04-16,0.522127628326416,0.35,0.65,0,2625228199.0,-68157410.0,3,-0.29109118137222456,96.82539682539682,0.0,True,True,0.0364155161509692,0.0,0.03618249378689131,28435148.2,True,0.0,0.0,0.0
2025-04-17,0.5399785041809082,0.35,0.65,0,2679874283.0,-32825726.0,3,-0.2419699287144457,97.22222222222221,0.0,True,True,0.0374426092849848,0.0,0.0364155161509692,28361080.05,True,0.0,0.0,0.0
2025-04-18,0.5537022352218628,0.35,0.65,0,2638461323.0,-52103958.0,3,-0.1963355291529248,95.63492063492063,0.0,True,True,0.030789607649686905,0.0,0.0374426092849848,29052063.7,True,0.0,0.0,0.0
2025-04-21,0.48191314935684204,0.35,0.65,0,2690943472.0,18111275.0,5,-0.16710543906388045,95.63492063492063,0.0,True,True,0.03317934960762092,0.0,0.030789607649686905,28482874.8,True,0.0,0.0,0.0
2025-04-22,0.5003548264503479,0.35,0.65,0,2660067442.0,8540045.0,5,-0.16250735566935154,97.61904761904762,0.0,True,True,0.02939710294985693,0.0,0.03317934960762092,28498747.65,True,0.0,0.0,0.0
2025-04-24,0.5071607828140259,0.35,0.65,0,2703383811.0,78155612.0,5,-0.1444626990089365,94.44444444444444,0.0,True,True,0.026200256694009313,0.0,0.02939710294985693,27741836.3,True,0.0,0.0,0.0
2025-04-25,0.43054908514022827,0.35,0.65,0,2680780785.0,906502.0,5,-0.22684351624666213,92.06349206349206,0.0,True,True,0.02340045262093648,0.0,0.026200256694009313,28524882.2,True,0.0,0.0,0.0
2025-04-28,0.4993238151073456,0.35,0.65,0,2654701523.0,16240200.0,5,-0.2142265832862332,91.26984126984127,0.0,True,True,0.022761114886824522,0.0,0.02340045262093648,27723540.05,True,0.0,0.0,0.0
2025-04-29,0.4902203679084778,0.35,0.65,0,2630194916.0,-60748556.0,3,-0.2098855248656655,91.66666666666666,0.0,True,True,0.022740390094199647,0.0,0.022761114886824522,27822959.35,True,0.0,0.0,0.0
2025-04-30,0.48131200671195984,0.35,0.65,0,2605970801.0,-54096641.0,3,-0.2739743733262327,89.68253968253968,0.0,True,True,0.022603728740017648,0.0,0.022740390094199647,27993975.95,True,0.0,0.0,0.0
2025-05-02,0.49056223034858704,0.35,0.65,0,2622144322.0,-81239489.0,3,-0.2494767971689699,89.68253968253968,0.0,True,True,0.02250142800449364,0.0,0.022603728740017648,28206349.65,True,0.0,0.0,0.0
2025-05-05,0.5507761240005493,0.35,0.65,0,2599037137.0,-81743648.0,3,-0.2909595853596484,85.71428571428571,0.0,True,True,0.022467817330286733,0.0,0.02250142800449364,28280270.55,True,0.0,0.0,0.0
2025-05-06,0.5296463370323181,0.35,0.65,0,2640278755.0,-14422768.0,3,-0.27650049477926414,87.6984126984127,0.0,True,True,0.02252877404524089,0.0,0.022467817330286733,28626007.55,True,0.0,0.0,0.0
2025-05-07,0.5254714488983154,0.35,0.65,0,2679843654.0,49648738.0,5,-0.2980961415399239,90.47619047619048,0.0,True,True,0.02284917873324633,0.0,0.02252877404524089,29696555.95,True,0.0,0.0,0.0
2025-05-08,0.5055093765258789,0.35,0.65,0,2701919311.0,95948510.0,5,-0.27856454203963954,86.90476190476191,0.0,True,True,0.02331084253807732,0.0,0.02284917873324633,29472755.75,True,0.0,0.0,0.0
2025-05-09,0.4879395663738251,0.35,0.65,0,2740286326.0,118142004.0,5,-0.1837323444889872,83.73015873015873,0.0,True,True,0.023117736347138894,0.0,0.02331084253807732,29689370.35,True,0.0,0.0,0.0
2025-05-12,0.47210580110549927,0.35,0.65,0,2782793141.0,183756004.0,5,-0.09935348387702281,81.74603174603175,0.0,True,True,0.027939114887886835,0.0,0.023117736347138894,30373135.35,True,0.0,0.0,0.0
2025-05-13,0.4570334553718567,0.383015873015873,0.616984126984127,0,2810010971.0,169732216.0,5,-0.05851590901009745,62.301587301587304,0.0,True,True,0.027728558976451066,0.0,0.027939114887886835,31532756.1,True,0.0,0.0,0.0
2025-05-14,0.4477102756500244,0.38817460317460317,0.6118253968253968,0,2779167062.0,99323408.0,5,-0.06538087958822662,60.317460317460316,0.0,True,True,0.027709470051294014,0.0,0.027728558976451066,31786911.2,True,0.0,0.0,0.0
2025-05-15,0.476922869682312,0.3804365079365079,0.619563492063492,0,2754682705.0,52763394.0,5,-0.06676526010581979,63.29365079365079,0.0,True,True,0.0284058901064743,0.0,0.027709470051294014,32442452.45,True,0.0,0.0,0.0
2025-05-16,0.4580592215061188,0.39746031746031746,0.6025396825396826,0,2798133854.0,57847528.0,7,0.028311627993579322,56.74603174603175,0.0,True,True,0.03135520626817626,0.0,0.0284058901064743,32601430.3,True,0.0,0.0,0.0
2025-05-20,0.47087568044662476,0.39230158730158726,0.6076984126984127,0,2768699827.0,-14093314.0,3,-0.025564383127230413,58.730158730158735,0.0,True,True,0.03114357535939428,0.0,0.03135520626817626,33459027.85,True,0.0,0.0,0.0
2025-05-21,0.5280687212944031,0.39436507936507936,0.6056349206349206,0,2744821602.0,-65189369.0,3,-0.021460473248284682,57.936507936507944,0.0,True,True,0.03225618252931411,0.0,0.03114357535939428,32198425.0,True,0.0,0.0,0.0
2025-05-22,0.509154736995697,0.35,0.65,0,2711767626.0,-67399436.0,3,-0.047872535484769996,77.38095238095238,0.0,True,True,0.03025717562081709,0.0,0.03225618252931411,31321688.25,True,0.0,0.0,0.0
2025-05-23,0.5048761963844299,0.35619047619047617,0.6438095238095238,0,2686787784.0,-67894921.0,3,-0.020526440210977347,72.61904761904762,0.0,True,True,0.02954038758413342,0.0,0.03025717562081709,30350279.6,True,0.0,0.0,0.0
2025-05-26,0.5138270854949951,0.35,0.65,0,2673169861.0,-124963993.0,3,-0.09562013763771912,82.93650793650794,0.0,True,True,0.02942669829407533,0.0,0.02954038758413342,30055470.2,True,0.0,0.0,0.0
2025-05-27,0.4789130389690399,0.35,0.65,0,2654228715.0,-114471112.0,3,-0.107986728873075,82.93650793650794,0.0,True,True,0.030075934895662286,0.0,0.02942669829407533,28570547.9,True,0.0,0.0,0.0
2025-05-28,0.47800537943840027,0.3799206349206349,0.6200793650793651,0,2676099860.0,-68721742.0,3,-0.08893408226369239,63.49206349206349,0.0,True,True,0.030072649541104057,0.0,0.030075934895662286,28387453.9,True,0.0,0.0,0.0
2025-05-29,0.4788147211074829,0.36960317460317454,0.6303968253968254,0,2659518617.0,-52249009.0,3,-0.08448899605787974,67.46031746031747,0.0,True,True,0.02952528030789615,0.0,0.030072649541104057,28177048.05,True,0.0,0.0,0.0
2025-05-30,0.49039554595947266,0.3757936507936508,0.6242063492063492,0,2637002621.0,-49785163.0,3,-0.08156319174563291,65.07936507936508,0.0,True,True,0.029158266751606498,0.0,0.02952528030789615,27780779.85,True,0.0,0.0,0.0
2025-06-02,0.4775453805923462,0.3892063492063492,0.6107936507936508,0,2662756521.0,-10413340.0,3,-0.044728948910215845,59.92063492063492,0.0,True,True,0.029252665333644557,0.0,0.029158266751606498,27695373.9,True,0.0,0.0,0.0
2025-06-03,0.456252783536911,0.39384920634920634,0.6061507936507937,0,2692761117.0,38532402.0,7,0.034989458972186284,58.13492063492064,0.0,True,True,0.03045723105931771,0.0,0.029252665333644557,28174392.85,True,0.0,0.0,0.0
2025-06-04,0.4426327645778656,0.4119047619047619,0.5880952380952381,0,2653320906.0,-22778954.0,5,0.03993504749478792,51.19047619047619,0.0,True,True,0.030696882257544054,0.0,0.03045723105931771,28519263.4,True,0.0,0.0,0.0
2025-06-05,0.484775185585022,0.41448412698412695,0.585515873015873,0,2640839273.0,-18679344.0,5,0.04052861433714158,50.198412698412696,0.0,True,True,0.030702850252923936,0.0,0.030696882257544054,28429193.05,True,0.0,0.0,0.0
2025-06-10,0.47079941630363464,0.42376984126984124,0.5762301587301587,0,2686573104.0,49570483.0,7,0.03586482073840714,46.62698412698413,0.0,True,True,0.03056256936180265,0.0,0.030702850252923936,27075029.75,True,0.0,0.0,0.0
2025-06-11,0.46099114418029785,0.43047619047619046,0.5695238095238095,0,2722054135.0,59297614.0,5,-0.008143709714531256,44.047619047619044,0.0,True,True,0.030080883412568208,0.0,0.03056256936180265,28257938.45,True,0.0,0.0,0.0
2025-06-12,0.47609248757362366,0.42119047619047617,0.5788095238095238,0,2689145031.0,-3616086.0,3,-0.09473376953187461,47.61904761904761,0.0,True,True,0.026397195111269124,0.0,0.030080883412568208,28113639.25,True,0.0,0.0,0.0
2025-06-13,0.49298644065856934,0.40674603174603174,0.5932539682539683,0,2659627709.0,6306803.0,5,-0.07151455091368467,53.17460317460318,0.0,True,True,0.0265264575522007,0.0,0.026397195111269124,27633753.7,True,0.0,0.0,0.0
2025-06-16,0.4882703721523285,0.35,0.65,0,2685566544.0,44727271.0,5,-0.024168876411381948,76.19047619047619,0.0,True,True,0.026638471288341445,0.0,0.0265264575522007,27748728.3,True,0.0,0.0,0.0
2025-06-17,0.5104602575302124,0.3783730158730158,0.6216269841269841,0,2707871031.0,21297927.0,7,0.02013637656044624,64.0873015873016,0.0,True,True,0.0253914353917825,0.0,0.026638471288341445,27503474.6,True,0.0,0.0,0.0
